Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
2693.06,2.0,7.0,2026-06-13 17:45:28,38.96703,-120.29974,9684.0,149.2,34.0,-12.7,-0.02,CARVV,2.0,34.9,0.0,0.9,0.5,21.1,121.4,9247.0,0.5,-0.02,0.9,0.0,-223.0,17.0,144.8,30.2,11588.0,260.0,10.0,25.0,11500.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-10.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2302.0,2302.0,21.9,7.6,0.0,7.6,23.2,0.0,0.0,35.5,0.0,0.0,5.8,22.5,19.0,0.0,0.0,0.0,0.0,196.0,755.0,185.0,738.0,182.0,729.0,182.0,739.0,0.0,0.0,-26.0,0.0,0.0,23.2,1.0,4.996,0.0,0.0,0.654,0.822,81.0,83.5,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1391.0,365.0,1360.4,359.6,1344.2,359.6,1362.2,0.0,0.0,182.3,2302.0,367.25,304.65,119.70000000000002,6.394527777777777,581288.0773333333,19.63157894736842,413.6,True,2026-06-13 10:00:53-07:00
2694.06,2.0,7.0,2026-06-13 17:45:29,38.9676,-120.29924,9680.0,149.5,34.2,-12.7,-0.02,CARVV,2.0,34.9,0.0,1.1,-1.9,19.3,122.3,9243.0,-0.6,0.0,1.0,0.0,-228.0,17.0,145.7,30.2,11588.0,260.0,10.0,25.0,11500.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,84.0,2304.0,2304.0,21.9,7.6,0.0,7.6,23.8,0.0,0.0,35.5,0.0,0.0,5.9,22.5,19.0,0.0,0.0,0.0,0.0,196.0,756.0,185.0,739.0,182.0,729.0,182.0,741.0,0.0,0.0,-26.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,0.654,0.82,80.7,83.6,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1392.8,365.0,1362.2,359.6,1344.2,359.6,1365.8,0.0,0.0,182.48,2304.0,367.25,304.65,119.88,6.396638888888888,581539.9809999999,19.67105263157895,413.6,True,2026-06-13 10:00:53-07:00
2695.06,2.0,7.0,2026-06-13 17:45:30,38.96818,-120.29874,9678.0,149.6,33.9,-12.7,-0.02,CARVV,2.0,34.9,0.0,1.2,0.5,21.3,123.9,9238.0,0.8,-0.03,1.0,0.0,-241.0,17.0,147.6,30.2,11579.0,260.0,10.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,84.0,2305.0,2305.0,21.9,7.6,0.0,7.6,24.0,0.0,0.0,35.5,0.0,0.0,5.6,22.5,19.0,0.0,0.0,0.0,0.0,196.0,756.0,185.0,740.0,182.0,729.0,182.0,741.0,0.0,0.0,-26.0,0.0,0.0,24.0,1.0,4.996,0.0,0.0,0.654,0.822,80.3,83.6,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1392.8,365.0,1364.0,359.6,1344.2,359.6,1365.8,0.0,0.0,182.48,2305.0,367.25,304.65,119.88,6.39875,581792.222,19.68421052631579,413.6,True,2026-06-13 10:00:53-07:00
2696.06,2.0,7.0,2026-06-13 17:45:31,38.96875,-120.29825,9673.0,149.4,34.1,-12.7,-0.01,CARVV,1.9,35.0,0.0,1.6,-0.2,19.9,123.2,9236.0,-0.4,-0.01,1.0,0.0,-179.0,17.0,146.9,30.2,11574.0,260.0,10.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2300.0,2300.0,22.0,7.6,0.0,7.6,24.0,0.0,0.0,35.5,0.0,0.0,5.6,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,739.0,182.0,730.0,182.0,741.0,0.0,0.0,-26.0,0.0,0.0,24.0,1.0,4.996,0.0,0.0,0.654,0.822,80.9,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1362.2,359.6,1346.0,359.6,1365.8,0.0,0.0,182.12,2300.0,367.25,304.65,119.52000000000001,6.4008611111111104,582044.3786666666,19.657894736842106,413.6,True,2026-06-13 10:00:53-07:00
2697.06,2.0,7.0,2026-06-13 17:45:32,38.96932,-120.29775,9674.0,149.3,34.1,-12.7,-0.01,CARVV,1.9,35.0,0.0,2.0,0.3,19.4,122.6,9236.0,-0.4,-0.04,1.1,0.0,-111.0,17.0,146.1,30.2,11573.0,260.0,10.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-8.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2287.0,2287.0,22.0,7.6,0.0,7.6,24.0,0.0,0.0,35.5,0.0,0.0,5.7,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,740.0,182.0,729.0,182.0,741.0,0.0,0.0,-26.0,0.0,0.0,24.0,1.0,4.996,0.0,0.0,0.654,0.822,80.7,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1364.0,359.6,1344.2,359.6,1365.8,0.0,0.0,182.12,2287.0,367.25,304.65,119.52000000000001,6.402972222222222,582296.2823333333,19.644736842105267,413.6,True,2026-06-13 10:00:53-07:00
2698.06,2.0,7.0,2026-06-13 17:45:33,38.96989,-120.29726,9674.0,149.2,34.1,-12.7,-0.01,CARVV,1.8,35.0,0.0,1.8,2.1,18.9,122.8,9235.0,0.0,0.01,1.0,0.0,-84.0,16.0,146.4,30.2,11572.0,258.0,8.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-11.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,83.0,2289.0,2289.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.9,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,740.0,182.0,729.0,182.0,741.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.653,0.822,80.3,83.4,0.0,0.0,63.0,L,0.0,60.8,181.4,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1364.0,359.6,1344.2,359.6,1365.8,0.0,0.0,182.12,2289.0,367.25,306.45,121.32000000000001,6.405083333333333,582548.0173333333,19.63157894736842,413.6,True,2026-06-13 10:00:53-07:00
2699.06,2.0,7.0,2026-06-13 17:45:34,38.97046,-120.29675,9674.0,149.1,34.8,-12.7,-0.01,CARVV,1.8,35.0,0.0,2.0,-2.2,16.4,120.3,9235.0,-0.8,-0.0,1.1,0.0,-33.0,17.0,143.4,30.2,11572.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,84.0,2279.0,2279.0,22.0,7.6,0.0,7.6,24.0,0.0,0.0,35.5,0.0,0.0,5.9,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,740.0,182.0,729.0,182.0,742.0,0.0,0.0,-26.0,0.0,0.0,24.0,1.0,4.996,0.0,0.0,0.654,0.822,80.6,83.6,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1364.0,359.6,1344.2,359.6,1367.6,0.0,0.0,182.48,2279.0,367.25,304.65,119.88,6.407194444444444,582799.5836666666,19.61842105263158,413.6,True,2026-06-13 10:00:53-07:00
2700.06,2.0,7.0,2026-06-13 17:45:35,38.97103,-120.29625,9674.0,149.4,34.5,-12.7,-0.01,CARVV,1.8,35.0,0.0,2.5,2.4,19.8,119.8,9235.0,1.6,-0.01,0.8,0.0,-28.0,17.0,142.8,30.2,11572.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-14.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,84.0,2280.0,2280.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.8,22.5,19.0,0.0,0.0,0.0,0.0,196.0,758.0,185.0,740.0,182.0,729.0,182.0,742.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.654,0.822,80.3,83.6,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1396.4,365.0,1364.0,359.6,1344.2,359.6,1367.6,0.0,0.0,182.48,2280.0,367.25,304.65,119.88,6.409305555555555,583051.3186666666,19.657894736842106,413.6,True,2026-06-13 10:00:53-07:00
2701.06,2.0,7.0,2026-06-13 17:45:36,38.9716,-120.29575,9672.0,149.6,34.9,-12.7,-0.01,CARVV,1.7,35.0,0.0,2.6,-1.8,18.5,119.2,9235.0,0.1,-0.03,1.0,0.0,-30.0,17.0,142.1,30.2,11572.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,83.0,2292.0,2292.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.7,22.5,19.0,0.0,0.0,0.0,0.0,196.0,758.0,185.0,740.0,182.0,729.0,182.0,742.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.653,0.82,80.3,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1396.4,365.0,1364.0,359.6,1344.2,359.6,1367.6,0.0,0.0,182.12,2292.0,367.25,304.65,119.52000000000001,6.411416666666666,583303.4753333332,19.68421052631579,413.6,True,2026-06-13 10:00:53-07:00
2702.06,2.0,7.0,2026-06-13 17:45:37,38.97217,-120.29524,9672.0,150.0,34.3,-12.7,-0.01,CARVV,1.7,35.0,0.0,2.8,1.1,20.6,119.6,9232.0,0.8,0.01,0.9,0.0,-68.0,16.0,142.6,30.2,11569.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-11.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4255.0,81.0,83.0,2289.0,2289.0,21.9,7.6,0.0,7.6,23.8,0.0,0.0,35.5,0.0,0.0,5.7,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,739.0,182.0,729.0,182.0,740.0,0.0,0.0,-26.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,0.654,0.82,80.5,83.4,0.0,0.0,63.0,L,0.0,60.8,181.4,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1362.2,359.6,1344.2,359.6,1364.0,0.0,0.0,182.12,2289.0,367.25,306.45,121.32000000000001,6.4135277777777775,583556.1379999999,19.736842105263158,413.6,True,2026-06-13 10:00:53-07:00
2703.06,2.0,7.0,2026-06-13 17:45:38,38.97274,-120.29474,9667.0,150.2,34.6,-12.7,-0.01,CARVV,1.6,35.1,0.0,3.0,0.0,20.5,119.8,9230.0,0.4,-0.04,1.0,0.0,-123.0,17.0,142.7,30.2,11567.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-11.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2288.0,2288.0,21.9,7.6,0.0,7.6,24.0,0.0,0.0,35.5,0.0,0.0,5.8,22.5,19.0,0.0,0.0,0.0,0.0,196.0,758.0,185.0,740.0,182.0,729.0,182.0,740.0,0.0,0.0,-26.0,0.0,0.0,24.0,1.0,4.996,0.0,0.0,0.654,0.82,80.6,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1396.4,365.0,1364.0,359.6,1344.2,359.6,1364.0,0.0,0.0,182.12,2288.0,367.25,304.65,119.52000000000001,6.415638888888888,583809.3066666666,19.763157894736842,413.6,True,2026-06-13 10:00:53-07:00
2704.06,2.0,7.0,2026-06-13 17:45:39,38.97332,-120.29423,9663.0,150.4,34.3,-12.7,-0.01,CARVV,1.6,35.1,0.0,3.1,0.1,19.9,119.7,9226.0,-0.3,-0.04,1.2,0.0,-155.0,17.0,142.6,30.2,11561.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-10.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,84.0,2290.0,2290.0,22.0,7.6,0.0,7.6,23.8,0.0,0.0,35.5,0.0,0.0,5.9,22.5,19.0,0.0,0.0,0.0,0.0,196.0,758.0,185.0,739.0,182.0,728.0,182.0,740.0,0.0,0.0,-26.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,0.654,0.82,80.2,83.5,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1396.4,365.0,1362.2,359.6,1342.4,359.6,1364.0,0.0,0.0,182.3,2290.0,367.25,304.65,119.70000000000002,6.41775,584062.8126666666,19.789473684210527,413.6,True,2026-06-13 10:00:53-07:00
2705.06,2.0,7.0,2026-06-13 17:45:40,38.9739,-120.29372,9660.0,150.6,34.0,-12.7,-0.01,CARVV,1.5,35.1,0.0,3.1,-0.3,19.5,120.0,9222.0,-0.7,0.01,1.0,0.0,-179.0,17.0,143.0,30.2,11559.0,259.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,84.0,2297.0,2297.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.7,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,739.0,182.0,728.0,182.0,739.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.654,0.82,80.3,83.6,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1362.2,359.6,1342.4,359.6,1362.2,0.0,0.0,182.48,2297.0,367.25,304.65,119.88,6.419861111111111,584316.656,19.815789473684212,413.6,True,2026-06-13 10:00:53-07:00
2706.06,2.0,7.0,2026-06-13 17:45:41,38.97448,-120.29323,9660.0,150.8,34.1,-12.7,-0.01,CARVV,1.5,35.1,0.0,3.2,1.5,19.9,120.8,9220.0,-0.1,0.01,0.8,0.0,-153.0,17.0,143.9,30.2,11555.0,250.0,9.0,25.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-9.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2294.0,2294.0,22.0,7.6,0.0,7.6,23.7,0.0,0.0,35.5,0.0,0.0,5.6,22.5,19.0,0.0,0.0,0.0,0.0,196.0,758.0,185.0,739.0,182.0,728.0,182.0,740.0,0.0,0.0,-26.0,0.0,0.0,23.7,1.0,4.996,0.0,0.0,0.654,0.822,80.7,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1396.4,365.0,1362.2,359.6,1342.4,359.6,1364.0,0.0,0.0,182.12,2294.0,367.25,304.65,119.52000000000001,6.421972222222222,584570.8366666666,19.842105263157897,413.6,True,2026-06-13 10:00:53-07:00
2707.06,2.0,7.0,2026-06-13 17:45:42,38.97505,-120.29272,9658.0,150.5,34.5,-12.7,-0.01,CARVV,1.5,35.1,0.0,2.3,-1.3,20.3,121.2,9220.0,-0.1,-0.05,1.2,0.0,-105.0,16.0,144.4,30.2,11554.0,249.0,8.0,21.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-104.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2299.0,2299.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.8,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,738.0,181.0,729.0,182.0,740.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.654,0.822,81.0,83.4,0.0,0.0,63.0,L,0.0,60.8,181.4,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1360.4,357.8,1344.2,359.6,1364.0,0.0,0.0,182.12,2299.0,366.8,306.0,121.32000000000001,6.424083333333333,584824.933,19.80263157894737,413.6,True,2026-06-13 10:00:53-07:00
2708.06,2.0,7.0,2026-06-13 17:45:43,38.97563,-120.29222,9657.0,150.1,34.3,-12.7,-0.0,CARVV,1.4,35.2,0.0,2.9,3.0,20.3,120.9,9218.0,0.1,0.01,1.1,0.0,-71.0,17.0,144.1,30.2,11552.0,248.0,8.0,21.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-14.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2284.0,2284.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.9,22.5,19.0,0.0,0.0,0.0,0.0,196.0,756.0,185.0,738.0,181.0,729.0,182.0,740.0,0.0,0.0,-26.0,0.0,0.0,23.9,0.0,4.996,0.0,0.0,0.654,0.82,80.9,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1392.8,365.0,1360.4,357.8,1344.2,359.6,1364.0,0.0,0.0,182.12,2284.0,366.8,304.2,119.52000000000001,6.426194444444444,585078.4389999999,19.75,413.6,True,2026-06-13 10:00:53-07:00
2709.06,2.0,7.0,2026-06-13 17:45:44,38.9762,-120.29171,9664.0,149.7,34.7,-12.7,-0.0,CARVV,1.4,35.2,0.0,3.1,0.4,20.2,120.0,9218.0,0.2,-0.03,1.1,0.0,36.0,16.0,143.0,30.2,11552.0,247.0,8.0,34.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-5.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,81.0,83.0,2285.0,2285.0,22.0,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,6.0,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,738.0,181.0,729.0,182.0,739.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.654,0.82,80.7,83.5,0.0,0.0,63.0,L,0.0,60.8,181.4,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1360.4,357.8,1344.2,359.6,1362.2,0.0,0.0,182.3,2285.0,366.8,306.0,121.50000000000001,6.428305555555555,585331.2703333333,19.69736842105263,413.6,True,2026-06-13 10:00:53-07:00
2710.06,2.0,7.0,2026-06-13 17:45:45,38.97676,-120.29121,9669.0,149.3,35.3,-12.7,-0.0,CARVV,1.3,35.2,0.0,3.2,3.9,18.8,118.3,9218.0,-0.5,0.01,1.0,0.0,134.0,17.0,141.0,30.2,11552.0,247.0,9.0,43.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,84.0,2284.0,2284.0,22.0,7.6,0.0,7.6,23.8,0.0,0.0,35.5,0.0,0.0,5.7,22.5,19.0,0.0,0.0,0.0,0.0,196.0,757.0,185.0,738.0,181.0,729.0,182.0,739.0,0.0,0.0,-26.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,0.654,0.82,80.1,83.6,0.0,0.0,63.0,L,0.0,62.6,183.2,0.0,0.0,0.0,0.0,384.8,1394.6,365.0,1360.4,357.8,1344.2,359.6,1362.2,0.0,0.0,182.48,2284.0,366.8,304.2,119.88,6.430416666666666,585583.4269999999,19.644736842105267,413.6,True,2026-06-13 10:00:53-07:00
2711.06,1.0,8.0,2026-06-13 17:45:46,38.97732,-120.29069,9675.0,149.2,36.3,-12.7,-0.0,CARVV,1.3,35.2,0.0,3.1,9.2,19.8,117.4,9224.0,0.6,-0.0,1.1,0.0,237.0,16.0,139.9,30.2,11554.0,247.0,9.0,43.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-6.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,83.0,2279.0,2279.0,21.9,7.6,0.0,7.6,23.8,0.0,0.0,35.5,0.0,0.0,5.6,22.5,19.0,0.0,0.0,0.0,0.0,196.0,756.0,185.0,738.0,181.0,729.0,182.0,738.0,0.0,0.0,-26.0,0.0,0.0,23.8,1.0,4.996,0.0,0.0,0.654,0.82,80.1,83.4,0.0,0.0,63.0,L,0.0,60.8,181.4,0.0,0.0,0.0,0.0,384.8,1392.8,365.0,1360.4,357.8,1344.2,359.6,1360.4,0.0,0.0,182.12,2279.0,366.8,306.0,121.32000000000001,6.432527777777778,585835.1619999999,19.63157894736842,413.6,True,2026-06-13 10:00:53-07:00
2712.06,1.0,8.0,2026-06-13 17:45:47,38.97787,-120.29015,9680.0,149.1,37.6,-12.7,-0.01,CARVV,1.3,35.1,0.0,2.1,13.1,23.5,118.5,9228.0,2.4,0.01,1.0,0.0,250.0,17.0,141.3,30.2,11555.0,247.0,9.0,43.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-12.0,0.0,0.0,-104.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,83.0,2290.0,2290.0,21.9,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.7,22.5,19.0,0.0,0.0,0.0,0.0,196.0,756.0,185.0,737.0,181.0,729.0,182.0,738.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.654,0.82,80.4,83.4,0.0,0.0,63.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,384.8,1392.8,365.0,1358.6,357.8,1344.2,359.6,1360.4,0.0,0.0,182.12,2290.0,366.8,304.2,119.52000000000001,6.434638888888888,586086.7283333333,19.61842105263158,413.6,True,2026-06-13 10:00:53-07:00
2713.06,1.0,8.0,2026-06-13 17:45:48,38.97841,-120.2896,9683.0,149.1,39.5,-12.7,-0.01,CARVV,1.2,35.0,0.0,2.7,12.0,26.3,116.4,9231.0,2.9,0.0,1.0,0.0,221.0,16.0,138.7,30.2,11558.0,247.0,9.0,42.0,11500.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-11.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4255.0,80.0,83.0,2269.0,2269.0,21.9,7.6,0.0,7.6,23.9,0.0,0.0,35.5,0.0,0.0,5.8,22.5,19.0,0.0,0.0,0.0,0.0,196.0,756.0,185.0,738.0,181.0,728.0,182.0,739.0,0.0,0.0,-26.0,0.0,0.0,23.9,1.0,4.996,0.0,0.0,0.654,0.822,80.1,83.4,0.0,0.0,63.0,L,0.0,60.8,181.4,0.0,0.0,0.0,0.0,384.8,1392.8,365.0,1360.4,357.8,1342.4,359.6,1362.2,0.0,0.0,182.12,2269.0,366.8,306.0,121.32000000000001,6.43675,586338.2103333332,19.61842105263158,413.6,True,2026-06-13 10:00:53-07:00
