Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
1004.06,1.0,10.0,2026-01-03 23:02:02,37.0816,-121.5996,283.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,-0.0,0.01,1.0,0.0,28.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.7,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,173.0,127.0,288.0,138.0,340.0,126.0,282.0,0.0,0.0,-2.0,0.0,0.0,24.7,2.0,4.998,0.0,0.0,0.656,0.859,1.0,28.0,0.0,0.0,0.0,,0.0,0.0,115.5,97.5,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,343.4,260.6,550.4,280.4,644.0,258.8,539.6,32.0,32.0,82.4,239.9,207.5,50.0,0.4175277777777777,61.56333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
1005.06,1.0,10.0,2026-01-03 23:02:03,37.0816,-121.5996,284.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,-0.0,0.01,1.0,0.0,21.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.7,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,171.0,127.0,286.0,138.0,337.0,126.0,279.0,0.0,0.0,-2.0,0.0,0.0,24.7,2.0,4.998,0.0,0.0,0.657,0.859,1.0,28.0,0.0,0.0,0.0,,0.0,0.0,115.5,97.5,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,339.8,260.6,546.8,280.4,638.6,258.8,534.2,32.0,32.0,82.4,239.9,207.5,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1006.06,1.0,10.0,2026-01-03 23:02:04,37.0816,-121.5996,285.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,-3.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.7,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,170.0,127.0,283.0,138.0,335.0,125.0,276.0,0.0,0.0,-2.0,0.0,0.0,24.7,2.0,4.998,0.0,0.0,0.656,0.859,1.0,28.0,0.0,0.0,0.0,,0.0,0.0,115.25,97.25,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,338.0,260.6,541.4,280.4,635.0,257.0,528.8,32.0,32.0,82.4,239.45,207.05,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1007.06,1.0,10.0,2026-01-03 23:02:05,37.0816,-121.5996,285.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,-10.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.6,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,169.0,127.0,281.0,138.0,332.0,125.0,274.0,0.0,0.0,-2.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,0.656,0.861,1.0,28.0,0.0,0.0,0.0,,0.0,0.0,115.25,97.25,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,336.2,260.6,537.8,280.4,629.6,257.0,525.2,32.0,32.0,82.4,239.45,207.05,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1008.06,1.0,10.0,2026-01-03 23:02:06,37.0816,-121.5996,285.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.5,0.0,335.0,-0.0,0.01,1.0,0.0,35.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.6,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,168.0,126.0,279.0,138.0,330.0,125.0,271.0,0.0,0.0,-2.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,0.656,0.861,0.9,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,334.4,258.8,534.2,280.4,626.0,257.0,519.8,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1009.06,1.0,10.0,2026-01-03 23:02:07,37.0816,-121.5996,285.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.5,0.0,335.0,0.0,0.01,1.0,0.0,8.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.5,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,167.0,126.0,277.0,138.0,327.0,125.0,269.0,0.0,0.0,-2.0,0.0,0.0,24.5,2.0,4.998,0.0,0.0,0.656,0.859,0.8,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,332.6,258.8,530.6,280.4,620.6,257.0,516.2,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1010.06,1.0,10.0,2026-01-03 23:02:08,37.0816,-121.5996,285.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.5,0.0,335.0,0.0,0.01,1.0,0.0,-10.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.5,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,165.0,126.0,274.0,138.0,324.0,125.0,266.0,0.0,0.0,-2.0,0.0,0.0,24.5,2.0,4.998,0.0,0.0,0.656,0.861,0.8,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,329.0,258.8,525.2,280.4,615.2,257.0,510.8,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1011.06,1.0,10.0,2026-01-03 23:02:09,37.0816,-121.5996,285.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,-9.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.5,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,165.0,126.0,272.0,138.0,321.0,125.0,264.0,0.0,0.0,-2.0,0.0,0.0,24.5,2.0,4.998,0.0,0.0,0.656,0.862,0.8,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,329.0,258.8,521.6,280.4,609.8,257.0,507.2,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.647666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1012.06,1.0,10.0,2026-01-03 23:02:10,37.08161,-121.5996,284.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.5,229.5,0.0,335.0,-0.0,0.01,1.0,0.0,-25.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.4,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,164.0,126.0,270.0,138.0,318.0,125.0,261.0,0.0,0.0,-2.0,0.0,0.0,24.4,2.0,4.998,0.0,0.0,0.656,0.863,0.6,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,327.2,258.8,518.0,280.4,604.4,257.0,501.8,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.732,0.0,285.8,2026-01-03 14:45:42-08:00
1013.06,1.0,10.0,2026-01-03 23:02:11,37.08161,-121.5996,284.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,-0.0,0.01,1.0,0.0,18.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.4,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,162.0,126.0,267.0,138.0,316.0,125.0,259.0,0.0,0.0,-2.0,0.0,0.0,24.4,2.0,4.998,0.0,0.0,0.656,0.863,0.7,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,323.6,258.8,512.6,280.4,600.8,257.0,498.2,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.900666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1014.06,1.0,10.0,2026-01-03 23:02:12,37.08161,-121.59959,279.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,-37.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.3,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,162.0,126.0,265.0,138.0,313.0,125.0,257.0,0.0,0.0,-2.0,0.0,0.0,24.3,2.0,4.998,0.0,0.0,0.656,0.864,0.6,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,323.6,258.8,509.0,280.4,595.4,257.0,494.6,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,61.985,0.0,285.8,2026-01-03 14:45:42-08:00
1015.06,1.0,10.0,2026-01-03 23:02:13,37.08161,-121.59959,279.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,-25.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.3,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,160.0,126.0,263.0,138.0,311.0,125.0,255.0,0.0,0.0,-2.0,0.0,0.0,24.3,2.0,4.998,0.0,0.0,0.656,0.864,0.5,28.0,0.0,0.0,0.0,,0.0,0.0,115.0,97.0,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,320.0,258.8,505.4,280.4,591.8,257.0,491.0,32.0,32.0,82.4,239.0,206.6,50.0,0.4175277777777777,62.06933333333333,0.0,285.8,2026-01-03 14:45:42-08:00
1016.06,1.0,10.0,2026-01-03 23:02:14,37.08161,-121.59959,279.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,18.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.3,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,159.0,126.0,261.0,137.0,309.0,125.0,253.0,0.0,0.0,-2.0,0.0,0.0,24.3,2.0,4.998,0.0,0.0,0.656,0.864,0.5,28.0,0.0,0.0,0.0,,0.0,0.0,114.75,96.75,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,318.2,258.8,501.8,278.6,588.2,257.0,487.4,32.0,32.0,82.4,238.55,206.15,50.0,0.4175277777777777,62.238,0.0,285.8,2026-01-03 14:45:42-08:00
1017.06,1.0,10.0,2026-01-03 23:02:15,37.08161,-121.59959,279.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,0.0,6.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.2,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,159.0,125.0,259.0,137.0,306.0,125.0,251.0,0.0,0.0,-2.0,0.0,0.0,24.2,2.0,4.998,0.0,0.0,0.656,0.865,0.5,28.0,0.0,0.0,0.0,,0.0,0.0,114.5,96.5,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,318.2,257.0,498.2,278.6,582.8,257.0,483.8,32.0,32.0,82.4,238.1,205.7,50.0,0.4175277777777777,62.32233333333333,0.0,285.8,2026-01-03 14:45:42-08:00
1018.06,1.0,10.0,2026-01-03 23:02:16,37.0816,-121.59959,281.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.6,0.6,229.6,0.0,335.0,-0.0,0.01,1.0,0.0,1.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.2,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,157.0,125.0,257.0,137.0,304.0,125.0,249.0,0.0,0.0,-2.0,0.0,0.0,24.2,2.0,4.998,0.0,0.0,0.656,0.865,0.4,28.0,0.0,0.0,0.0,,0.0,0.0,114.5,96.5,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,314.6,257.0,494.6,278.6,579.2,257.0,480.2,32.0,32.0,82.4,238.1,205.7,50.0,0.4175277777777777,62.406666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
1019.06,1.0,10.0,2026-01-03 23:02:17,37.08162,-121.59959,282.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.6,0.6,229.7,0.0,335.0,0.0,0.01,1.0,0.0,11.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.1,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,157.0,125.0,255.0,137.0,302.0,124.0,248.0,0.0,0.0,-2.0,0.0,0.0,24.1,2.0,4.998,0.0,0.0,0.656,0.865,0.4,28.1,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.100000000000001,64.4,82.4,32.0,32.0,32.0,32.0,159.8,314.6,257.0,491.0,278.6,575.6,255.2,478.4,32.0,32.0,82.58,237.65,205.25,50.18,0.4175277777777777,62.491,0.0,285.8,2026-01-03 14:45:42-08:00
1020.06,1.0,10.0,2026-01-03 23:02:18,37.08162,-121.59959,277.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.7,0.0,335.0,0.0,0.01,1.0,0.0,6.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.1,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,156.0,125.0,253.0,137.0,300.0,124.0,246.0,0.0,0.0,-2.0,0.0,0.0,24.1,2.0,4.998,0.0,0.0,0.656,0.865,0.3,28.0,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,312.8,257.0,487.4,278.6,572.0,255.2,474.8,32.0,32.0,82.4,237.65,205.25,50.0,0.4175277777777777,62.57533333333333,0.0,285.8,2026-01-03 14:45:42-08:00
1021.06,1.0,10.0,2026-01-03 23:02:19,37.08162,-121.59959,278.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.6,0.6,229.7,0.0,335.0,0.0,0.01,1.0,0.0,35.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.1,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,155.0,125.0,251.0,137.0,298.0,124.0,244.0,0.0,0.0,-2.0,0.0,0.0,24.1,2.0,4.998,0.0,0.0,0.657,0.867,0.2,28.1,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.100000000000001,64.4,82.4,32.0,32.0,32.0,32.0,159.8,311.0,257.0,483.8,278.6,568.4,255.2,471.2,32.0,32.0,82.58,237.65,205.25,50.18,0.4175277777777777,62.744,0.0,285.8,2026-01-03 14:45:42-08:00
1022.06,1.0,10.0,2026-01-03 23:02:20,37.08162,-121.59959,278.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.5,229.7,0.0,335.0,0.0,0.01,1.0,0.0,2.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.0,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,154.0,125.0,249.0,137.0,295.0,124.0,242.0,0.0,0.0,-2.0,0.0,0.0,24.0,2.0,4.998,0.0,0.0,0.656,0.864,0.2,28.1,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.100000000000001,64.4,82.4,32.0,32.0,32.0,32.0,159.8,309.2,257.0,480.2,278.6,563.0,255.2,467.6,32.0,32.0,82.58,237.65,205.25,50.18,0.4175277777777777,62.82833333333333,0.0,285.8,2026-01-03 14:45:42-08:00
1023.06,1.0,10.0,2026-01-03 23:02:21,37.08162,-121.59959,278.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.7,0.0,335.0,0.0,0.01,1.0,0.0,-13.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,24.0,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,153.0,125.0,248.0,137.0,293.0,124.0,241.0,0.0,0.0,-2.0,0.0,0.0,24.0,2.0,4.998,0.0,0.0,0.656,0.865,0.2,28.0,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,307.4,257.0,478.4,278.6,559.4,255.2,465.8,32.0,32.0,82.4,237.65,205.25,50.0,0.4175277777777777,62.82833333333333,0.0,285.8,2026-01-03 14:45:42-08:00
1024.06,1.0,10.0,2026-01-03 23:02:22,37.08162,-121.59959,277.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.5,229.7,0.0,335.0,0.0,0.01,1.0,0.0,17.0,18.0,0.0,29.88,722.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,23.9,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,152.0,125.0,246.0,137.0,291.0,124.0,239.0,0.0,0.0,-2.0,0.0,0.0,23.9,2.0,4.998,0.0,0.0,0.656,0.864,0.2,28.0,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.0,64.4,82.4,32.0,32.0,32.0,32.0,159.8,305.6,257.0,474.8,278.6,555.8,255.2,462.2,32.0,32.0,82.4,237.65,205.25,50.0,0.4175277777777777,62.91266666666667,0.0,285.8,2026-01-03 14:45:42-08:00
1025.06,1.0,10.0,2026-01-03 23:02:23,37.08162,-121.59959,277.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.7,0.0,335.0,0.0,0.01,1.0,0.0,3.0,18.0,0.0,29.88,723.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,0.0,0.0,23.9,0.0,0.0,38.3,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,71.0,151.0,125.0,244.0,137.0,289.0,124.0,237.0,0.0,0.0,-2.0,0.0,0.0,23.9,2.0,4.998,0.0,0.0,0.656,0.864,0.2,28.1,0.0,0.0,0.0,,0.0,0.0,114.25,96.25,10.100000000000001,64.4,82.4,32.0,32.0,32.0,32.0,159.8,303.8,257.0,471.2,278.6,552.2,255.2,458.6,32.0,32.0,82.58,237.65,205.25,50.18,0.4175277777777777,62.997,0.0,285.8,2026-01-03 14:45:42-08:00
