Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
2154.06,2,7,2026-05-27 21:45:22,37.56932,-122.46292,2373.0,156.1,325.3,-12.8,0.0,,0.0,0.0,0.0,-3.1,-2.4,312.9,149.3,2476.0,0.0,-0.02,0.9,0.0,-880.0,15,156.2,29.8,3070.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-6.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2374.0,2374.0,22.0,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,177.0,717.0,177.0,729.0,179.0,724.0,182.0,729.0,0.0,0.0,-37.0,0.0,0.0,23.8,5.0,0.0,0.0,0.0,1.62,1.436,81.1,86.2,0.0,0.0,60.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,350.6,1322.6,350.6,1344.2,354.2,1335.2,359.6,1344.2,0.0,0.0,187.16000000000003,2374.0,353.75,294.75,128.16000000000003,5.067722222222222,367030.38899999997,16.967391304347828,395.6,True,2026-05-27 14:09:49-07:00
2155.06,2,7,2026-05-27 21:45:23,37.56992,-122.46345,2356.0,156.5,325.0,-12.8,0.0,,0.0,0.0,0.0,-3.1,-1.7,312.8,150.7,2461.0,-0.1,-0.04,1.1,0.0,-907.0,15,157.6,29.8,3051.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-8.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2381.0,2381.0,22.0,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,4.9,16.4,13.6,0.0,0.0,0.0,0.0,177.0,718.0,177.0,730.0,179.0,724.0,182.0,730.0,0.0,0.0,-37.0,0.0,0.0,23.8,5.0,0.0,0.0,0.0,1.523,1.471,80.7,86.0,0.0,0.0,60.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,350.6,1324.4,350.6,1346.0,354.2,1335.2,359.6,1346.0,0.0,0.0,186.8,2381.0,353.75,294.75,127.80000000000001,5.070277777777777,367294.01499999996,17.010869565217394,395.6,True,2026-05-27 14:09:49-07:00
2156.06,2,7,2026-05-27 21:45:24,37.57051,-122.46397,2340.0,156.7,324.9,-12.8,0.0,,0.0,0.0,0.0,-2.5,-2.4,311.5,148.9,2448.0,-0.9,-0.01,0.9,0.0,-883.0,15,155.7,29.8,3036.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-6.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2373.0,2373.0,22.1,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.0,16.4,13.6,0.0,0.0,0.0,0.0,177.0,718.0,177.0,730.0,179.0,725.0,182.0,730.0,0.0,0.0,-37.0,0.0,0.0,23.8,5.0,0.0,0.0,0.0,1.525,1.437,81.2,86.1,0.0,0.0,60.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,350.6,1324.4,350.6,1346.0,354.2,1337.0,359.6,1346.0,0.0,0.0,186.98,2373.0,353.75,294.75,127.97999999999999,5.072833333333333,367558.147,17.032608695652176,395.6,True,2026-05-27 14:09:49-07:00
2157.06,2,7,2026-05-27 21:45:25,37.57111,-122.46449,2324.0,157.0,324.9,-12.8,0.0,,0.0,0.0,0.0,-2.7,-2.2,311.3,150.2,2430.0,-0.5,-0.04,0.8,0.0,-934.0,15,157.0,29.8,3024.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-6.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2378.0,2378.0,22.1,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,177.0,718.0,177.0,731.0,179.0,725.0,182.0,730.0,0.0,0.0,-37.0,0.0,0.0,23.8,5.0,0.0,0.0,0.0,1.663,1.41,81.3,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,350.6,1324.4,350.6,1347.8,354.2,1337.0,359.6,1346.0,0.0,0.0,186.98,2378.0,353.75,294.75,127.97999999999999,5.075388888888889,367822.7006666666,17.065217391304348,395.6,True,2026-05-27 14:09:49-07:00
2158.06,2,7,2026-05-27 21:45:26,37.5717,-122.46502,2305.0,157.2,324.9,-12.8,0.0,,0.0,0.0,0.0,-3.1,-0.6,310.8,152.0,2415.0,-0.3,-0.01,0.9,0.0,-936.0,15,158.8,29.8,3005.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2387.0,2387.0,22.1,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.2,16.4,13.6,0.0,0.0,0.0,0.0,177.0,718.0,177.0,730.0,179.0,725.0,182.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.8,5.0,0.0,0.0,0.0,1.593,1.508,81.1,86.2,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,350.6,1324.4,350.6,1346.0,354.2,1337.0,359.6,1347.8,0.0,0.0,187.16000000000003,2387.0,353.75,294.75,128.16000000000003,5.077944444444444,368087.676,17.08695652173913,395.6,True,2026-05-27 14:09:49-07:00
2159.06,2,7,2026-05-27 21:45:27,37.5723,-122.46555,2285.0,157.4,324.9,-12.8,0.0,,0.0,0.0,0.0,-3.0,-5.2,310.2,154.2,2393.0,-0.1,-0.08,1.9,0.0,-1092.0,15,161.0,29.8,2977.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2360.0,2360.0,22.1,9.2,0.0,9.2,23.7,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,177.0,719.0,177.0,731.0,179.0,725.0,181.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.7,5.0,0.0,0.0,0.0,1.503,1.156,81.0,86.3,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,350.6,1326.2,350.6,1347.8,354.2,1337.0,357.8,1347.8,0.0,0.0,187.33999999999997,2360.0,353.29999999999995,294.29999999999995,128.33999999999997,5.0805,368352.9886666666,17.108695652173914,395.6,True,2026-05-27 14:09:49-07:00
2160.06,2,7,2026-05-27 21:45:28,37.5729,-122.46608,2278.0,158.2,324.6,-12.8,0.0,,0.0,0.0,0.0,-2.9,3.3,308.5,152.3,2380.0,-1.1,-0.04,1.7,0.0,-946.0,15,159.0,29.8,2962.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-13.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2369.0,2369.0,22.1,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,732.0,179.0,725.0,181.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.766,1.577,81.0,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1349.6,354.2,1337.0,357.8,1347.8,0.0,0.0,186.98,2369.0,352.4,293.4,127.97999999999999,5.083055555555555,368619.14466666663,17.195652173913043,395.6,True,2026-05-27 14:09:49-07:00
2161.06,2,7,2026-05-27 21:45:29,37.5735,-122.46661,2270.0,158.1,325.0,-12.8,0.0,,0.0,0.0,0.0,-2.4,1.2,309.2,149.5,2370.0,0.2,-0.08,0.6,0.0,-807.0,15,156.1,29.8,2950.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,1.0,-10.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2364.0,2364.0,22.1,9.2,0.0,9.2,23.6,0.0,0.0,25.0,0.0,0.0,5.3,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,732.0,178.0,726.0,181.0,730.0,0.0,0.0,-37.0,0.0,0.0,23.6,3.0,0.0,0.0,0.0,1.273,1.335,80.8,86.1,0.0,0.0,60.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1349.6,352.4,1338.8,357.8,1346.0,0.0,0.0,186.98,2364.0,351.95,292.95,127.97999999999999,5.085611111111111,368885.89099999995,17.184782608695652,395.6,True,2026-05-27 14:09:49-07:00
2162.06,2,7,2026-05-27 21:45:30,37.5741,-122.46714,2257.0,158.0,325.2,-12.8,0.0,,0.0,0.0,0.0,-1.7,0.9,310.6,148.9,2356.0,1.0,-0.08,1.0,0.0,-813.0,15,155.4,29.8,2933.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,1.0,-12.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2361.0,2361.0,22.1,9.2,0.0,9.2,23.7,0.0,0.0,25.0,0.0,0.0,5.3,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,732.0,178.0,726.0,181.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.7,4.0,0.0,0.0,0.0,1.545,1.128,81.5,86.1,0.0,0.0,60.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1349.6,352.4,1338.8,357.8,1347.8,0.0,0.0,186.98,2361.0,351.95,292.95,127.97999999999999,5.088166666666666,369152.46866666665,17.17391304347826,395.6,True,2026-05-27 14:09:49-07:00
2163.06,2,7,2026-05-27 21:45:31,37.57471,-122.46766,2242.0,158.4,325.8,-12.8,0.0,,0.0,0.0,0.0,-1.7,-0.9,309.1,147.9,2346.0,-0.7,-0.01,1.2,0.0,-763.0,15,154.4,29.8,2920.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2380.0,2380.0,22.1,9.2,0.0,9.2,23.7,0.0,0.0,25.0,0.0,0.0,5.4,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,731.0,178.0,726.0,181.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.7,4.0,0.0,0.0,0.0,1.752,1.414,81.0,86.2,0.0,0.0,60.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1347.8,352.4,1338.8,357.8,1347.8,0.0,0.0,187.16000000000003,2380.0,351.95,292.95,128.16000000000003,5.090722222222222,369419.2993333333,17.217391304347828,395.6,True,2026-05-27 14:09:49-07:00
2164.06,2,7,2026-05-27 21:45:32,37.57532,-122.46818,2231.0,158.3,325.6,-12.8,0.0,,0.0,0.0,0.0,-1.9,-2.8,310.5,147.9,2333.0,0.5,-0.03,1.0,0.0,-739.0,15,154.4,29.8,2904.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2363.0,2363.0,22.2,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.3,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,732.0,178.0,726.0,181.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.55,1.52,81.2,86.3,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1349.6,352.4,1338.8,357.8,1347.8,0.0,0.0,187.33999999999997,2363.0,351.95,292.95,128.33999999999997,5.093277777777778,369686.383,17.206521739130437,395.6,True,2026-05-27 14:09:49-07:00
2165.06,2,7,2026-05-27 21:45:33,37.57592,-122.46869,2218.0,158.8,326.1,-12.8,0.0,,0.0,0.0,0.0,-2.0,-0.5,309.9,145.3,2322.0,0.2,-0.03,1.0,0.0,-727.0,15,151.6,29.8,2890.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2359.0,2359.0,22.2,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,732.0,178.0,726.0,181.0,731.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.426,1.544,81.0,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1349.6,352.4,1338.8,357.8,1347.8,0.0,0.0,186.98,2359.0,351.95,292.95,127.97999999999999,5.095833333333333,369953.80399999995,17.260869565217394,395.6,True,2026-05-27 14:09:49-07:00
2166.06,2,7,2026-05-27 21:45:34,37.57654,-122.46921,2204.0,158.9,326.2,-12.8,0.0,,0.0,0.0,0.0,-1.8,0.1,311.5,149.2,2309.0,0.8,-0.02,1.2,0.0,-759.0,15,155.6,29.8,2874.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-8.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2389.0,2389.0,22.2,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,176.0,720.0,176.0,731.0,178.0,726.0,181.0,732.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.68,1.184,81.4,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1328.0,348.8,1347.8,352.4,1338.8,357.8,1349.6,0.0,0.0,186.98,2389.0,351.95,292.95,127.97999999999999,5.098388888888889,370221.73099999997,17.271739130434785,395.6,True,2026-05-27 14:09:49-07:00
2167.06,2,7,2026-05-27 21:45:35,37.57715,-122.46972,2188.0,159.1,326.4,-12.8,0.0,,0.0,0.0,0.0,-2.0,0.1,312.0,151.1,2293.0,0.5,-0.04,0.8,0.0,-833.0,15,157.6,29.8,2855.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2389.0,2389.0,22.1,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.2,16.4,13.6,0.0,0.0,0.0,0.0,176.0,720.0,176.0,732.0,178.0,726.0,181.0,732.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.656,1.365,81.3,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1328.0,348.8,1349.6,352.4,1338.8,357.8,1349.6,0.0,0.0,186.98,2389.0,351.95,292.95,127.97999999999999,5.100944444444444,370489.91099999996,17.293478260869566,395.6,True,2026-05-27 14:09:49-07:00
2168.06,2,7,2026-05-27 21:45:36,37.57777,-122.47023,2170.0,159.1,326.5,-12.8,0.0,,0.0,0.0,0.0,-2.0,-0.1,312.3,150.4,2279.0,0.3,-0.03,0.9,0.0,-856.0,15,156.8,29.8,2837.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2374.0,2374.0,22.1,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.3,16.4,13.6,0.0,0.0,0.0,0.0,176.0,719.0,176.0,731.0,178.0,726.0,181.0,732.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.481,1.495,81.2,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,348.8,1326.2,348.8,1347.8,352.4,1338.8,357.8,1349.6,0.0,0.0,186.98,2374.0,351.95,292.95,127.97999999999999,5.1034999999999995,370758.2596666666,17.293478260869566,395.6,True,2026-05-27 14:09:49-07:00
2169.06,2,7,2026-05-27 21:45:37,37.57838,-122.47074,2153.0,159.2,326.8,-12.8,0.0,,0.0,0.0,0.0,-2.2,-1.5,311.7,149.7,2263.0,0.0,-0.09,1.2,0.0,-884.0,15,156.0,29.8,2817.0,0.0,0.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2362.0,2362.0,22.2,9.2,0.0,9.2,23.7,0.0,0.0,25.0,0.0,0.0,5.3,16.4,13.6,0.0,0.0,0.0,0.0,175.0,720.0,176.0,731.0,178.0,726.0,180.0,732.0,0.0,0.0,-37.0,0.0,0.0,23.7,4.0,0.0,0.0,0.0,1.484,1.456,81.0,86.3,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1328.0,348.8,1347.8,352.4,1338.8,356.0,1349.6,0.0,0.0,187.33999999999997,2362.0,351.05,292.05,128.33999999999997,5.106055555555555,371026.69266666664,17.304347826086957,395.6,True,2026-05-27 14:09:49-07:00
2170.06,2,7,2026-05-27 21:45:38,37.579,-122.47124,2140.0,159.6,326.6,-12.8,0.0,,0.0,0.0,0.0,-2.3,0.2,311.1,149.3,2247.0,-0.6,0.01,0.7,0.0,-897.0,15,155.5,29.8,2798.0,203.0,5.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2364.0,2364.0,22.2,9.2,0.0,9.2,23.7,0.0,0.0,25.0,0.0,0.0,5.0,16.4,13.6,0.0,0.0,0.0,0.0,175.0,720.0,175.0,731.0,178.0,725.0,181.0,732.0,0.0,0.0,-37.0,0.0,0.0,23.7,4.0,0.0,0.0,0.0,1.581,1.458,80.8,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1328.0,347.0,1347.8,352.4,1337.0,357.8,1349.6,0.0,0.0,186.98,2364.0,351.05,292.05,127.97999999999999,5.108611111111111,371295.5473333333,17.347826086956523,395.6,True,2026-05-27 14:09:49-07:00
2171.06,2,7,2026-05-27 21:45:39,37.57962,-122.47176,2129.0,159.7,327.1,-12.8,0.0,,0.0,0.0,0.0,-2.3,-0.3,312.9,147.9,2235.0,1.1,-0.05,1.0,0.0,-853.0,15,154.0,29.8,2783.0,200.0,5.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-12.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2363.0,2363.0,22.2,9.2,0.0,9.2,23.7,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,175.0,721.0,175.0,731.0,178.0,725.0,180.0,733.0,0.0,0.0,-37.0,0.0,0.0,23.7,4.0,0.0,0.0,0.0,1.633,1.318,81.0,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1329.8,347.0,1347.8,352.4,1337.0,356.0,1351.4,0.0,0.0,186.98,2363.0,350.6,291.6,127.97999999999999,5.111166666666667,371564.82366666663,17.358695652173914,395.6,True,2026-05-27 14:09:49-07:00
2172.06,2,7,2026-05-27 21:45:40,37.58024,-122.47227,2115.0,160.0,327.0,-12.8,0.0,,0.0,0.0,0.0,-2.2,-2.3,313.1,150.2,2221.0,0.5,-0.06,1.1,0.0,-831.0,15,156.4,29.8,2766.0,198.0,5.0,311,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,82.0,86.0,2376.0,2376.0,22.2,9.2,0.0,9.2,23.8,0.0,0.0,25.0,0.0,0.0,5.1,16.4,13.6,0.0,0.0,0.0,0.0,175.0,721.0,175.0,732.0,178.0,725.0,180.0,733.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.549,1.499,81.5,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1329.8,347.0,1349.6,352.4,1337.0,356.0,1351.4,0.0,0.0,186.98,2376.0,350.6,291.6,127.97999999999999,5.113722222222222,371834.4373333333,17.39130434782609,395.6,True,2026-05-27 14:09:49-07:00
2173.06,2,7,2026-05-27 21:45:41,37.58086,-122.47277,2102.0,160.3,326.8,-12.8,0.0,,0.0,0.0,0.0,-2.7,-4.5,311.7,148.7,2207.0,-0.6,-0.03,0.9,0.0,-850.0,15,154.9,29.8,2749.0,197.0,5.0,310,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2373.0,2373.0,22.2,9.2,0.0,9.2,23.8,0.0,0.0,24.9,0.0,0.0,5.3,16.4,13.6,0.0,0.0,0.0,0.0,175.0,721.0,175.0,732.0,178.0,727.0,180.0,733.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.499,1.422,81.3,86.1,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1329.8,347.0,1349.6,352.4,1340.6,356.0,1351.4,0.0,0.0,186.98,2373.0,350.6,291.6,127.97999999999999,5.1162777777777775,372104.557,17.423913043478265,395.6,True,2026-05-27 14:09:49-07:00
2174.06,2,7,2026-05-27 21:45:42,37.58149,-122.47328,2088.0,160.5,326.3,-12.8,0.0,,0.0,0.0,0.0,-2.5,-2.4,314.0,151.0,2192.0,1.0,-0.02,0.9,0.0,-885.0,15,157.2,29.8,2729.0,194.0,5.0,305,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-10.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2383.0,2383.0,22.3,9.2,0.0,9.2,23.8,0.0,0.0,24.9,0.0,0.0,5.2,16.4,13.6,0.0,0.0,0.0,0.0,175.0,721.0,175.0,732.0,178.0,727.0,180.0,733.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.525,1.478,81.3,86.3,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1329.8,347.0,1349.6,352.4,1340.6,356.0,1351.4,0.0,0.0,187.33999999999997,2383.0,350.6,291.6,128.33999999999997,5.118833333333333,372375.0983333333,17.445652173913047,395.6,True,2026-05-27 14:09:49-07:00
2175.06,2,7,2026-05-27 21:45:43,37.58211,-122.4738,2071.0,160.5,326.4,-12.8,0.0,,0.0,0.0,0.0,-2.2,-4.1,313.2,148.9,2174.0,0.0,-0.01,1.0,0.0,-965.0,15,154.9,29.8,2707.0,191.0,5.0,304,1500.0,0.0,-900.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5370.0,81.0,86.0,2367.0,2367.0,22.2,9.2,0.0,9.2,23.8,0.0,0.0,24.9,0.0,0.0,5.0,16.4,13.6,0.0,0.0,0.0,0.0,175.0,721.0,175.0,732.0,178.0,726.0,180.0,733.0,0.0,0.0,-37.0,0.0,0.0,23.8,4.0,0.0,0.0,0.0,1.58,1.475,81.2,86.2,0.0,0.0,61.0,R,0.0,59.0,186.8,0.0,0.0,0.0,0.0,347.0,1329.8,347.0,1349.6,352.4,1338.8,356.0,1351.4,0.0,0.0,187.16000000000003,2367.0,350.6,291.6,128.16000000000003,5.121388888888888,372645.8083333333,17.445652173913047,395.6,True,2026-05-27 14:09:49-07:00
