Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
552.06,2.0,9.0,2026-04-30 01:03:41,37.08601,-121.59933,419.0,93.6,336.2,-12.6,,,,,01:03:40,6.9,-2.8,319.2,108.5,355.0,-0.5,0.01,1.0,0.0,609.0,25.0,111.2,29.99,1601.0,307.0,12.0,144.0,,,,,0.0,0.0,,,,,,,-2.0,,,-49.0,,,,,3.0,0.0,0.0,1200.0,92.0,83.0,2604.0,2604.0,29.6,16.2,,16.2,28.0,,,20.7,0.0,0.0,7.6,13.2,10.8,,,,,170.0,748.0,166.0,733.0,173.0,724.0,174.0,728.0,,,-26.0,0.0,,28.0,3.0,0.0,,,1.263,1.183,91.5,83.2,,,99.0,R,,2604.0,2026-04-29 17:54:35-07:00
553.06,2.0,9.0,2026-04-30 01:03:42,37.08641,-121.59955,431.0,94.6,336.5,-12.6,,,,,01:03:41,6.9,-1.9,317.9,109.0,366.0,-0.6,-0.01,1.1,0.0,633.0,25.0,111.7,29.99,1623.0,306.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-4.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,90.0,83.0,2599.0,2599.0,29.6,16.3,,16.3,28.0,,,20.7,0.0,0.0,7.5,13.2,10.8,,,,,170.0,749.0,166.0,736.0,173.0,726.0,174.0,730.0,,,-26.0,0.0,,28.0,3.0,0.0,,,1.296,1.183,90.1,83.3,,,99.0,R,,2599.0,2026-04-29 17:54:35-07:00
554.06,2.0,9.0,2026-04-30 01:03:43,37.08681,-121.59977,446.0,95.6,335.6,-12.6,,,,,01:03:42,7.3,-0.1,319.1,109.0,378.0,0.3,-0.03,1.0,0.0,670.0,25.0,111.7,29.99,1632.0,305.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-4.0,,,-49.0,,,,,3.0,0.0,0.0,1200.0,90.0,83.0,2596.0,2596.0,29.6,16.3,,16.3,28.0,,,20.7,0.0,0.0,8.5,13.2,10.8,,,,,171.0,749.0,167.0,737.0,173.0,726.0,175.0,731.0,,,-26.0,0.0,,28.0,3.0,0.0,,,1.305,0.933,90.4,83.3,,,99.0,R,,2596.0,2026-04-29 17:54:35-07:00
555.06,2.0,9.0,2026-04-30 01:03:44,37.08722,-121.6,462.0,96.6,336.4,-12.6,,,,,01:03:43,7.6,0.6,318.2,109.5,394.0,-0.4,0.06,1.0,0.0,777.0,25.0,112.2,29.99,1659.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,89.0,83.0,2590.0,2590.0,29.6,16.3,,16.3,28.0,,,20.7,0.0,0.0,9.2,13.2,10.8,,,,,171.0,750.0,167.0,738.0,174.0,728.0,175.0,733.0,,,-26.0,0.0,,28.0,3.0,0.0,,,1.35,0.951,89.4,83.3,,,99.0,R,,2590.0,2026-04-29 17:54:35-07:00
556.06,2.0,9.0,2026-04-30 01:03:45,37.08763,-121.60023,478.0,97.6,335.9,-12.6,,,,,01:03:44,7.2,0.6,320.4,110.4,408.0,1.5,-0.11,1.3,0.0,818.0,25.0,113.2,29.99,1677.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,90.0,83.0,2595.0,2595.0,29.6,16.3,,16.3,28.0,,,20.7,0.0,0.0,9.6,13.2,10.8,,,,,172.0,752.0,168.0,739.0,174.0,729.0,176.0,734.0,,,-26.0,0.0,,28.0,3.0,0.0,,,1.309,0.811,90.0,83.4,,,99.0,R,,2595.0,2026-04-29 17:54:35-07:00
557.06,2.0,9.0,2026-04-30 01:03:46,37.08805,-121.60045,494.0,98.5,335.9,-12.6,,,,,01:03:45,6.5,-4.5,319.9,114.0,422.0,-0.1,0.01,0.8,0.0,825.0,25.0,116.9,29.99,1695.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,0.0,0.0,1200.0,89.0,84.0,2623.0,2623.0,29.6,16.3,,16.3,28.1,,,20.7,0.0,0.0,10.0,13.2,10.8,,,,,172.0,753.0,169.0,740.0,175.0,730.0,176.0,734.0,,,-26.0,0.0,,28.1,3.0,0.0,,,1.327,0.835,89.5,83.6,,,99.0,R,,2623.0,2026-04-29 17:54:35-07:00
558.06,2.0,9.0,2026-04-30 01:03:47,37.08847,-121.60069,512.0,99.6,336.3,-12.6,,,,,01:03:46,6.4,-1.9,318.7,112.9,440.0,-0.4,-0.02,1.0,0.0,906.0,25.0,115.8,29.99,1716.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-3.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,90.0,84.0,2604.0,2604.0,29.6,16.4,,16.4,28.1,,,20.7,0.0,0.0,9.5,13.2,10.8,,,,,173.0,753.0,169.0,741.0,175.0,731.0,177.0,734.0,,,-26.0,0.0,,28.1,3.0,0.0,,,1.416,1.102,89.7,83.6,,,99.0,R,,2604.0,2026-04-29 17:54:35-07:00
559.06,2.0,9.0,2026-04-30 01:03:48,37.08889,-121.60092,530.0,100.5,335.8,-12.6,,,,,01:03:47,7.0,2.1,318.9,113.7,455.0,-0.1,0.0,1.0,0.0,914.0,25.0,116.7,29.99,1735.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-7.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,90.0,83.0,2607.0,2607.0,29.6,16.4,,16.4,28.1,,,20.7,0.0,0.0,8.6,13.2,10.8,,,,,174.0,752.0,170.0,742.0,176.0,731.0,177.0,734.0,,,-26.0,0.0,,28.1,3.0,0.0,,,1.411,1.024,90.0,83.5,,,99.0,R,,2607.0,2026-04-29 17:54:35-07:00
560.06,2.0,9.0,2026-04-30 01:03:49,37.08932,-121.60116,548.0,101.0,336.0,-12.6,,,,,01:03:48,7.7,-2.0,320.3,115.1,472.0,0.8,-0.05,1.1,0.0,959.0,25.0,118.2,29.99,1765.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,-50.0,,,,,3.0,0.0,0.0,1200.0,89.0,84.0,2534.0,2534.0,29.6,16.3,,16.3,28.2,,,20.6,0.0,0.0,8.2,13.2,10.8,,,,,174.0,752.0,170.0,741.0,176.0,731.0,177.0,735.0,,,-26.0,0.0,,28.2,3.0,0.0,,,1.581,0.951,88.9,83.5,,,99.0,R,,2534.0,2026-04-29 17:54:35-07:00
561.06,2.0,9.0,2026-04-30 01:03:50,37.08974,-121.60139,569.0,101.2,336.2,-12.6,,,,,01:03:49,7.9,-1.5,319.4,114.6,492.0,-0.2,0.01,1.0,0.0,1037.0,25.0,117.7,29.99,1789.0,304.0,13.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2520.0,2520.0,29.6,16.3,,16.3,28.3,,,20.6,0.0,0.0,8.0,13.2,10.8,,,,,174.0,750.0,171.0,740.0,177.0,730.0,178.0,734.0,,,-27.0,0.0,,28.3,3.0,0.0,,,1.495,0.879,88.2,83.6,,,97.0,R,,2520.0,2026-04-29 17:54:35-07:00
562.06,2.0,9.0,2026-04-30 01:03:51,37.09018,-121.60163,591.0,101.4,336.1,-12.6,,,,,01:03:50,7.9,-0.5,319.9,114.8,512.0,0.3,-0.02,1.0,0.0,1090.0,25.0,118.0,29.99,1815.0,302.0,15.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2520.0,2520.0,29.6,16.2,,16.2,28.3,,,20.6,0.0,0.0,7.9,13.2,10.8,,,,,175.0,750.0,171.0,740.0,177.0,729.0,178.0,732.0,,,-27.0,0.0,,28.3,3.0,0.0,,,1.49,0.828,88.3,83.7,,,97.0,R,,2520.0,2026-04-29 17:54:35-07:00
563.06,2.0,9.0,2026-04-30 01:03:52,37.09061,-121.60187,613.0,101.4,336.2,-12.6,,,,,01:03:51,8.1,-0.7,319.9,115.1,532.0,0.0,-0.01,1.0,0.0,1146.0,25.0,118.3,29.99,1841.0,302.0,15.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2499.0,2499.0,29.5,16.1,,16.1,28.3,,,20.6,0.0,0.0,7.6,13.2,10.8,,,,,175.0,748.0,171.0,740.0,178.0,728.0,179.0,731.0,,,-27.0,0.0,,28.3,3.0,0.0,,,1.512,1.23,88.3,83.8,,,97.0,R,,2499.0,2026-04-29 17:54:35-07:00
564.06,2.0,9.0,2026-04-30 01:03:53,37.09104,-121.6021,636.0,101.8,336.4,-12.6,,,,,01:03:52,8.4,-1.2,319.5,114.5,554.0,-0.0,-0.04,1.1,0.0,1220.0,25.0,117.8,29.99,1868.0,301.0,15.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2505.0,2505.0,29.5,16.1,,16.1,28.3,,,20.6,0.0,0.0,7.4,13.2,10.8,,,,,176.0,747.0,172.0,737.0,178.0,727.0,179.0,729.0,,,-27.0,0.0,,28.3,3.0,0.0,,,1.478,0.87,87.7,83.6,,,96.0,R,,2505.0,2026-04-29 17:54:35-07:00
565.06,2.0,9.0,2026-04-30 01:03:54,37.09147,-121.60234,660.0,101.5,336.3,-12.6,,,,,01:03:53,8.3,-0.9,318.8,115.3,578.0,-0.3,-0.02,0.9,0.0,1306.0,25.0,118.6,29.99,1897.0,301.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,0.0,0.0,1200.0,88.0,84.0,2500.0,2500.0,29.5,16.0,,16.0,28.3,,,20.6,0.0,0.0,7.4,13.2,10.8,,,,,176.0,746.0,172.0,737.0,178.0,727.0,179.0,728.0,,,-27.0,0.0,,28.3,3.0,0.0,,,1.526,0.938,87.7,83.6,,,96.0,R,,2500.0,2026-04-29 17:54:35-07:00
566.06,2.0,9.0,2026-04-30 01:03:55,37.0919,-121.60258,685.0,101.7,336.4,-12.6,,,,,01:03:54,8.5,0.9,320.3,115.7,603.0,0.6,-0.04,1.1,0.0,1356.0,25.0,119.1,29.99,1928.0,301.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2504.0,2504.0,29.5,16.0,,16.0,28.4,,,20.6,0.0,0.0,7.6,13.2,10.8,,,,,177.0,745.0,172.0,736.0,178.0,726.0,179.0,728.0,,,-27.0,0.0,,28.4,3.0,0.0,,,1.528,0.903,87.5,83.7,,,96.0,R,,2504.0,2026-04-29 17:54:35-07:00
567.06,2.0,9.0,2026-04-30 01:03:56,37.09233,-121.60281,709.0,101.6,336.7,-12.6,,,,,01:03:55,8.3,1.5,320.8,116.3,627.0,0.4,-0.03,1.2,0.0,1388.0,25.0,119.8,29.99,1957.0,301.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2508.0,2508.0,29.4,16.0,,16.0,28.4,,,20.6,0.0,0.0,7.7,13.2,10.8,,,,,177.0,743.0,173.0,735.0,179.0,726.0,180.0,727.0,,,-27.0,0.0,,28.4,3.0,0.0,,,1.526,0.824,87.2,83.8,,,96.0,R,,2508.0,2026-04-29 17:54:35-07:00
568.06,2.0,9.0,2026-04-30 01:03:57,37.09276,-121.60304,737.0,101.6,337.4,-12.6,,,,,01:03:56,8.5,0.7,319.2,115.0,652.0,-0.3,-0.01,0.9,0.0,1433.0,25.0,118.5,29.99,1988.0,300.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2500.0,2500.0,29.4,16.0,,16.0,28.5,,,20.6,0.0,0.0,7.4,13.2,10.8,,,,,177.0,743.0,173.0,735.0,179.0,724.0,180.0,726.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.478,0.834,87.1,84.0,,,96.0,R,,2500.0,2026-04-29 17:54:35-07:00
569.06,2.0,9.0,2026-04-30 01:03:58,37.0932,-121.60327,762.0,101.5,337.1,-12.6,,,,,01:03:57,8.1,0.2,321.8,116.7,677.0,1.3,-0.04,1.0,0.0,1466.0,25.0,120.2,29.99,2020.0,300.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2505.0,2505.0,29.4,15.9,,15.9,28.4,,,20.6,0.0,0.0,7.3,13.2,10.8,,,,,178.0,742.0,174.0,735.0,179.0,723.0,181.0,725.0,,,-27.0,0.0,,28.4,3.0,0.0,,,1.569,0.833,87.5,83.8,,,96.0,R,,2505.0,2026-04-29 17:54:35-07:00
570.06,2.0,9.0,2026-04-30 01:03:59,37.09363,-121.60349,789.0,102.1,337.8,-12.6,,,,,01:03:58,7.7,1.1,320.7,113.3,702.0,0.3,-0.05,1.0,0.0,1472.0,25.0,116.8,29.99,2050.0,300.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2494.0,2494.0,29.4,15.9,,15.9,28.5,,,20.6,0.0,0.0,7.4,13.2,10.8,,,,,178.0,740.0,174.0,734.0,180.0,722.0,181.0,725.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.39,0.83,87.6,83.8,,,95.0,R,,2494.0,2026-04-29 17:54:35-07:00
571.06,2.0,9.0,2026-04-30 01:04:00,37.09407,-121.60371,812.0,102.5,337.8,-12.6,,,,,01:03:59,7.7,0.4,321.3,114.3,725.0,0.1,0.01,1.1,0.0,1416.0,25.0,117.8,29.99,2078.0,300.0,16.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2499.0,2499.0,29.3,15.9,,15.9,28.5,,,20.6,0.0,0.0,7.5,13.2,10.8,,,,,178.0,740.0,174.0,734.0,180.0,722.0,181.0,724.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.329,0.824,88.2,83.8,,,95.0,R,,2499.0,2026-04-29 17:54:35-07:00
572.06,2.0,9.0,2026-04-30 01:04:01,37.09452,-121.60394,834.0,103.2,338.8,-12.6,,,,,01:04:00,7.6,-1.5,320.0,115.8,747.0,-0.6,-0.0,1.0,0.0,1377.0,25.0,119.4,29.99,2106.0,299.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2508.0,2508.0,29.3,15.9,,15.9,28.5,,,20.6,0.0,0.0,7.6,13.2,10.8,,,,,179.0,740.0,175.0,734.0,181.0,721.0,181.0,725.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.466,0.842,87.1,83.9,,,95.0,R,,2508.0,2026-04-29 17:54:35-07:00
573.06,2.0,9.0,2026-04-30 01:04:02,37.09496,-121.60416,855.0,103.5,338.0,-12.6,,,,,01:04:01,7.2,-1.4,322.3,114.8,768.0,0.8,-0.01,0.8,0.0,1330.0,25.0,118.5,29.99,2139.0,299.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2499.0,2499.0,29.3,15.9,,15.9,28.5,,,20.6,0.0,0.0,7.5,13.2,10.8,,,,,179.0,739.0,175.0,733.0,181.0,721.0,182.0,724.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.528,0.979,87.8,84.0,,,95.0,R,,2499.0,2026-04-29 17:54:35-07:00
574.06,2.0,9.0,2026-04-30 01:04:03,37.09541,-121.60439,877.0,104.4,338.3,-12.6,,,,,01:04:02,7.1,-0.7,322.0,116.2,791.0,0.2,-0.01,0.7,0.0,1336.0,25.0,120.0,29.99,2159.0,299.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2509.0,2509.0,29.3,15.9,,15.9,28.5,,,20.6,0.0,0.0,7.3,13.2,10.8,,,,,179.0,738.0,175.0,732.0,181.0,720.0,182.0,724.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.531,1.052,87.7,83.8,,,95.0,R,,2509.0,2026-04-29 17:54:35-07:00
575.06,2.0,9.0,2026-04-30 01:04:04,37.09586,-121.60461,897.0,105.0,338.4,-12.6,,,,,01:04:03,7.0,-0.4,319.7,116.4,812.0,-1.1,0.0,0.9,0.0,1316.0,25.0,120.2,29.99,2196.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,3.0,,,-50.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2493.0,2493.0,29.3,15.9,,15.9,28.5,,,20.6,0.0,0.0,7.4,13.2,10.8,,,,,180.0,738.0,176.0,732.0,181.0,721.0,182.0,724.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.686,1.216,88.2,83.8,,,95.0,R,,2493.0,2026-04-29 17:54:35-07:00
576.06,2.0,9.0,2026-04-30 01:04:05,37.09631,-121.60484,918.0,105.7,337.2,-12.6,,,,,01:04:04,7.5,4.4,327.3,115.3,830.0,3.6,-0.05,1.5,0.0,1224.0,25.0,119.1,29.99,2218.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-2.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2488.0,2488.0,29.3,15.9,,15.9,28.6,,,20.6,0.0,0.0,7.5,13.2,10.8,,,,,180.0,738.0,176.0,732.0,182.0,721.0,182.0,724.0,,,-27.0,0.0,,28.6,3.0,0.0,,,1.23,1.282,88.5,83.8,,,95.0,R,,2488.0,2026-04-29 17:54:35-07:00
577.06,2.0,9.0,2026-04-30 01:04:06,37.09677,-121.60506,936.0,105.7,340.2,-12.6,,,,,01:04:05,9.0,5.9,324.2,114.2,851.0,0.2,0.02,1.3,0.0,1240.0,25.0,118.0,29.99,2242.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-4.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2508.0,2508.0,29.2,15.9,,15.9,28.3,,,20.6,0.0,0.0,7.6,13.2,10.8,,,,,180.0,737.0,176.0,732.0,182.0,720.0,183.0,723.0,,,-27.0,0.0,,28.3,3.0,0.0,,,1.583,1.013,87.2,83.8,,,95.0,R,,2508.0,2026-04-29 17:54:35-07:00
578.06,2.0,9.0,2026-04-30 01:04:07,37.09723,-121.60526,968.0,105.8,340.5,-12.6,,,,,01:04:06,8.5,10.6,327.1,114.6,876.0,1.5,-0.06,1.0,0.0,1340.0,25.0,118.5,29.99,2273.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-3.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2494.0,2494.0,29.2,15.9,,15.9,28.6,,,20.6,0.0,0.0,7.5,13.2,10.8,,,,,181.0,737.0,177.0,731.0,182.0,720.0,183.0,723.0,,,-27.0,0.0,,28.6,3.0,0.0,,,1.523,1.072,88.3,83.9,,,95.0,R,,2494.0,2026-04-29 17:54:35-07:00
579.06,2.0,9.0,2026-04-30 01:04:08,37.0977,-121.60545,996.0,106.5,342.5,-12.6,,,,,01:04:07,9.3,16.3,328.5,114.1,901.0,1.5,0.0,1.1,0.0,1412.0,25.0,118.1,29.99,2305.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-3.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2498.0,2498.0,29.2,15.9,,15.9,28.6,,,20.6,0.0,0.0,8.0,13.2,10.8,,,,,181.0,738.0,177.0,732.0,183.0,721.0,183.0,723.0,,,-27.0,0.0,,28.6,3.0,0.0,,,1.394,0.985,87.5,83.9,,,95.0,R,,2498.0,2026-04-29 17:54:35-07:00
580.06,2.0,9.0,2026-04-30 01:04:09,37.09818,-121.60562,1022.0,107.2,346.1,-12.6,,,,,01:04:08,9.1,20.1,330.8,115.6,929.0,2.1,0.02,0.8,0.0,1511.0,25.0,119.7,29.99,2341.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2507.0,2507.0,29.1,15.9,,15.9,28.5,,,20.6,0.0,0.0,8.8,13.2,10.8,,,,,181.0,737.0,177.0,732.0,183.0,720.0,184.0,722.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.448,0.858,87.5,83.9,,,95.0,R,,2507.0,2026-04-29 17:54:35-07:00
581.06,2.0,9.0,2026-04-30 01:04:10,37.09866,-121.60576,1047.0,107.7,349.8,-12.6,,,,,01:04:09,8.4,22.6,335.1,119.3,953.0,3.6,-0.04,1.1,0.0,1482.0,25.0,123.5,29.99,2370.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,89.0,84.0,2506.0,2506.0,29.1,15.9,,15.9,28.4,,,20.6,0.0,0.0,9.4,13.2,10.8,,,,,181.0,737.0,177.0,732.0,183.0,720.0,184.0,722.0,,,-27.0,0.0,,28.4,3.0,0.0,,,1.552,1.017,88.6,83.9,,,95.0,R,,2506.0,2026-04-29 17:54:35-07:00
582.06,2.0,9.0,2026-04-30 01:04:11,37.09916,-121.60584,1075.0,108.1,354.6,-12.6,,,,,01:04:10,8.9,25.5,338.1,120.1,979.0,3.2,0.01,1.1,0.0,1509.0,25.0,124.5,29.99,2402.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2501.0,2501.0,29.1,15.9,,15.9,28.5,,,20.6,0.0,0.0,9.8,13.2,10.8,,,,,182.0,738.0,178.0,731.0,183.0,720.0,184.0,722.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.525,0.942,87.9,83.9,,,95.0,R,,2501.0,2026-04-29 17:54:35-07:00
583.06,2.0,9.0,2026-04-30 01:04:12,37.09966,-121.60587,1102.0,108.7,359.6,-12.6,,,,,01:04:11,8.6,27.2,342.7,119.0,1006.0,4.3,-0.01,1.1,0.0,1526.0,25.0,123.4,29.99,2435.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2502.0,2502.0,29.1,15.9,,15.9,28.5,,,20.5,0.0,0.0,9.9,13.2,10.8,,,,,182.0,737.0,178.0,731.0,184.0,719.0,184.0,722.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.525,0.973,87.6,84.1,,,95.0,R,,2502.0,2026-04-29 17:54:35-07:00
584.06,2.0,9.0,2026-04-30 01:04:13,37.10016,-121.60585,1128.0,109.6,4.4,-12.6,,,,,01:04:12,8.2,27.5,347.8,118.6,1031.0,4.9,-0.02,1.0,0.0,1526.0,25.0,123.0,29.99,2466.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-6.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,88.0,84.0,2501.0,2501.0,29.1,15.9,,15.9,28.6,,,20.5,0.0,0.0,8.9,13.2,10.8,,,,,182.0,736.0,178.0,731.0,184.0,719.0,184.0,722.0,,,-27.0,0.0,,28.6,3.0,0.0,,,1.56,0.956,87.5,83.9,,,94.0,R,,2501.0,2026-04-29 17:54:35-07:00
585.06,2.0,9.0,2026-04-30 01:04:14,37.10067,-121.60577,1151.0,110.6,9.5,-12.6,,,,,01:04:13,8.7,24.9,351.4,118.0,1056.0,4.4,-0.01,1.0,0.0,1496.0,25.0,122.4,29.99,2496.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2500.0,2500.0,29.0,15.9,,15.9,28.5,,,20.5,0.0,0.0,8.3,13.2,10.8,,,,,183.0,736.0,178.0,730.0,184.0,719.0,185.0,721.0,,,-27.0,0.0,,28.5,3.0,0.0,,,1.525,0.975,87.0,83.9,,,94.0,R,,2500.0,2026-04-29 17:54:35-07:00
586.06,2.0,9.0,2026-04-30 01:04:15,37.10117,-121.60564,1175.0,111.7,14.2,-12.6,,,,,01:04:14,8.6,29.2,355.7,115.6,1078.0,4.6,-0.01,1.0,0.0,1443.0,25.0,120.0,29.99,2524.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-4.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2478.0,2478.0,28.8,15.6,,15.6,29.4,,,20.5,0.0,0.0,8.0,13.2,10.8,,,,,183.0,736.0,179.0,729.0,184.0,718.0,185.0,720.0,,,-27.0,0.0,,29.4,3.0,0.0,,,1.525,1.01,87.2,83.9,,,94.0,R,,2478.0,2026-04-29 17:54:35-07:00
587.06,2.0,9.0,2026-04-30 01:04:16,37.10167,-121.60545,1194.0,112.2,19.0,-12.6,,,,,01:04:15,7.5,29.1,0.8,115.7,1102.0,4.9,-0.0,1.0,0.0,1420.0,25.0,120.1,29.99,2551.0,298.0,17.0,144.0,,,,,0.0,0.0,,,,,,,-5.0,,,-49.0,,,,,3.0,1.0,0.0,1200.0,87.0,84.0,2518.0,2518.0,25.3,14.8,,14.8,30.7,,,20.5,0.0,0.0,8.0,13.2,10.8,,,,,183.0,736.0,179.0,729.0,185.0,717.0,185.0,721.0,,,-27.0,0.0,,30.7,3.0,0.0,,,1.617,1.21,87.1,83.9,,,87.0,R,,2518.0,2026-04-29 17:54:35-07:00
