Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1160.06,2.0,9.0,2026-05-13 18:00:13,36.86058,-121.46059,4520.0,122.2,330.0,-12.5,,,,,18:00:13,1.8,0.1,316.5,120.5,4291.0,0.1,-0.01,1.1,0.0,-37.0,19.0,131.1,30.15,5786.0,303.0,9.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2156.0,2156.0,21.5,6.9,,6.9,24.8,,,34.5,0.0,0.0,5.1,15.2,12.5,,,,,182.0,764.0,178.0,760.0,177.0,751.0,177.0,759.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.731,0.806,77.7,88.1,,,53.0,R,,2156.0,2026-05-13 10:41:18-07:00
1161.06,2.0,9.0,2026-05-13 18:00:14,36.86107,-121.46095,4517.0,122.1,330.1,-12.5,,,,,18:00:14,1.4,0.4,316.0,122.1,4291.0,-0.0,-0.0,1.1,0.0,-66.0,19.0,132.9,30.15,5786.0,303.0,9.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2150.0,2150.0,21.5,6.9,,6.9,24.9,,,34.5,0.0,0.0,4.9,15.2,12.5,,,,,182.0,764.0,178.0,760.0,177.0,751.0,177.0,759.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.731,0.806,77.7,88.1,,,53.0,R,,2150.0,2026-05-13 10:41:18-07:00
1162.06,2.0,9.0,2026-05-13 18:00:15,36.86156,-121.4613,4518.0,121.8,330.0,-12.5,,,,,18:00:15,0.9,0.8,316.7,122.3,4291.0,0.5,-0.03,1.0,0.0,-34.0,19.0,133.2,30.15,5785.0,303.0,9.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2149.0,2149.0,21.5,6.9,,6.9,24.9,,,34.5,0.0,0.0,4.7,15.2,12.5,,,,,182.0,764.0,178.0,760.0,177.0,751.0,177.0,759.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.731,0.808,77.6,87.9,,,53.0,R,,2149.0,2026-05-13 10:41:18-07:00
1163.06,2.0,9.0,2026-05-13 18:00:16,36.86205,-121.46164,4520.0,121.4,330.1,-12.5,,,,,18:00:16,1.3,0.3,315.0,122.2,4291.0,-0.3,0.0,1.1,0.0,7.0,19.0,133.0,30.15,5785.0,302.0,9.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2145.0,2145.0,21.5,6.8,,6.8,24.8,,,34.5,0.0,0.0,4.8,15.2,12.5,,,,,182.0,764.0,178.0,760.0,177.0,751.0,177.0,759.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.729,0.828,77.5,87.9,,,53.0,R,,2145.0,2026-05-13 10:41:18-07:00
1164.06,2.0,9.0,2026-05-13 18:00:17,36.86254,-121.46199,4525.0,120.8,330.2,-12.5,,,,,18:00:17,1.2,1.6,315.4,121.6,4291.0,0.3,-0.0,1.0,0.0,81.0,19.0,132.3,30.15,5785.0,301.0,9.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2143.0,2143.0,21.6,6.8,,6.8,24.9,,,34.5,0.0,0.0,5.0,15.2,12.5,,,,,182.0,765.0,178.0,760.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.73,0.828,77.5,87.9,,,53.0,R,,2143.0,2026-05-13 10:41:18-07:00
1165.06,2.0,9.0,2026-05-13 18:00:18,36.86303,-121.46233,4529.0,120.3,330.5,-12.5,,,,,18:00:18,1.5,-0.6,315.1,120.1,4294.0,0.1,-0.0,1.0,0.0,136.0,19.0,130.8,30.15,5787.0,300.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-106.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2140.0,2140.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.1,15.2,12.5,,,,,182.0,765.0,179.0,760.0,177.0,751.0,177.0,759.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.72,0.824,77.3,87.9,,,53.0,R,,2140.0,2026-05-13 10:41:18-07:00
1166.06,2.0,9.0,2026-05-13 18:00:19,36.86351,-121.46268,4531.0,119.9,330.4,-12.5,,,,,18:00:19,2.0,-0.5,315.5,119.0,4298.0,0.1,-0.01,0.9,0.0,175.0,19.0,129.5,30.15,5787.0,299.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-106.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2136.0,2136.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.1,15.2,12.5,,,,,182.0,764.0,179.0,760.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.712,0.815,77.3,88.1,,,53.0,R,,2136.0,2026-05-13 10:41:18-07:00
1167.06,2.0,9.0,2026-05-13 18:00:20,36.86399,-121.46302,4530.0,119.8,330.4,-12.5,,,,,18:00:20,2.1,0.7,316.3,118.6,4301.0,0.1,0.0,0.9,0.0,188.0,19.0,129.2,30.15,5789.0,299.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-106.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2135.0,2135.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,4.8,15.2,12.5,,,,,182.0,763.0,179.0,760.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.731,0.807,77.3,87.9,,,53.0,R,,2135.0,2026-05-13 10:41:18-07:00
1168.06,2.0,9.0,2026-05-13 18:00:21,36.86448,-121.46336,4529.0,119.9,330.6,-12.5,,,,,18:00:21,2.0,1.6,317.0,118.2,4301.0,0.1,-0.0,1.0,0.0,114.0,19.0,128.7,30.15,5789.0,299.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2139.0,2139.0,21.6,6.8,,6.8,24.9,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,182.0,764.0,179.0,760.0,177.0,751.0,177.0,759.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.73,0.806,77.3,87.8,,,53.0,R,,2139.0,2026-05-13 10:41:18-07:00
1169.06,2.0,9.0,2026-05-13 18:00:22,36.86496,-121.46371,4526.0,120.0,330.5,-12.5,,,,,18:00:22,1.2,0.5,318.4,120.0,4301.0,0.5,-0.02,0.9,0.0,29.0,19.0,130.6,30.15,5789.0,301.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2148.0,2148.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,5.0,15.2,12.5,,,,,182.0,764.0,179.0,761.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.731,0.809,77.3,87.8,,,54.0,R,,2148.0,2026-05-13 10:41:18-07:00
1170.06,2.0,9.0,2026-05-13 18:00:23,36.86544,-121.46404,4521.0,120.4,330.8,-12.5,,,,,18:00:23,1.3,-0.5,316.1,119.4,4301.0,-0.9,0.04,0.9,0.0,-84.0,19.0,130.0,30.15,5798.0,300.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2145.0,2145.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,5.2,15.2,12.5,,,,,182.0,763.0,179.0,760.0,177.0,752.0,177.0,760.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.773,0.811,77.4,87.9,,,54.0,R,,2145.0,2026-05-13 10:41:18-07:00
1171.06,2.0,9.0,2026-05-13 18:00:24,36.86593,-121.46439,4517.0,120.6,331.0,-12.5,,,,,18:00:24,1.3,1.4,317.2,120.5,4300.0,0.4,-0.01,1.0,0.0,-146.0,19.0,131.2,30.15,5798.0,300.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,-1.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2148.0,2148.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.1,15.2,12.5,,,,,182.0,763.0,179.0,760.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.664,0.811,77.6,88.1,,,54.0,R,,2148.0,2026-05-13 10:41:18-07:00
1172.06,2.0,9.0,2026-05-13 18:00:25,36.86642,-121.46472,4512.0,120.7,331.3,-12.5,,,,,18:00:25,1.6,-0.5,317.4,119.7,4295.0,0.4,-0.0,1.1,0.0,-181.0,19.0,130.3,30.15,5790.0,300.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2141.0,2141.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,183.0,764.0,179.0,760.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.728,0.811,77.3,88.0,,,54.0,R,,2141.0,2026-05-13 10:41:18-07:00
1173.06,2.0,9.0,2026-05-13 18:00:26,36.86691,-121.46505,4511.0,120.9,331.6,-12.5,,,,,18:00:26,1.9,-0.8,317.6,119.8,4293.0,0.4,-0.01,1.1,0.0,-189.0,19.0,130.5,30.15,5790.0,300.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2140.0,2140.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,183.0,763.0,179.0,760.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.723,0.813,77.4,87.9,,,54.0,R,,2140.0,2026-05-13 10:41:18-07:00
1174.06,2.0,9.0,2026-05-13 18:00:27,36.8674,-121.46538,4508.0,120.9,331.8,-12.5,,,,,18:00:27,2.0,-0.3,316.8,119.4,4288.0,-0.2,0.0,1.0,0.0,-205.0,19.0,130.0,30.15,5782.0,299.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2142.0,2142.0,21.6,6.8,,6.8,24.9,,,34.4,0.0,0.0,5.0,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.715,0.808,77.5,87.9,,,54.0,R,,2142.0,2026-05-13 10:41:18-07:00
1175.06,2.0,9.0,2026-05-13 18:00:28,36.8679,-121.46571,4506.0,120.9,331.8,-12.5,,,,,18:00:28,2.0,0.8,317.7,119.5,4285.0,0.5,-0.0,0.9,0.0,-207.0,19.0,130.1,30.15,5781.0,299.0,10.0,317.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2143.0,2143.0,21.6,6.8,,6.8,24.9,,,34.4,0.0,0.0,5.2,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,751.0,177.0,760.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.709,0.808,77.3,87.9,,,54.0,R,,2143.0,2026-05-13 10:41:18-07:00
1176.06,2.0,9.0,2026-05-13 18:00:29,36.8684,-121.46603,4504.0,120.9,332.0,-12.5,,,,,18:00:29,2.2,-4.2,317.6,119.6,4282.0,0.1,0.0,1.0,0.0,-191.0,19.0,130.2,30.15,5781.0,299.0,10.0,265.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-10.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2146.0,2146.0,21.6,6.8,,6.8,24.9,,,34.4,0.0,0.0,5.2,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,752.0,177.0,760.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.701,0.811,77.4,88.1,,,54.0,R,,2146.0,2026-05-13 10:41:18-07:00
1177.06,2.0,9.0,2026-05-13 18:00:30,36.86889,-121.46637,4502.0,120.8,331.2,-12.5,,,,,18:00:30,2.3,-9.9,316.7,119.3,4281.0,-0.5,-0.03,1.0,0.0,-135.0,19.0,129.8,30.15,5774.0,299.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-10.0,0.0,0.0,-104.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2141.0,2141.0,21.6,6.8,,6.8,24.9,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,183.0,763.0,179.0,760.0,177.0,752.0,177.0,761.0,,,-28.0,0.0,,24.9,8.0,0.0,,,0.707,0.806,77.3,88.0,,,54.0,R,,2141.0,2026-05-13 10:41:18-07:00
1178.06,2.0,9.0,2026-05-13 18:00:31,36.86938,-121.46671,4500.0,120.7,329.4,-12.5,,,,,18:00:31,2.2,-14.1,314.7,119.9,4279.0,-1.5,-0.01,1.0,0.0,-128.0,19.0,130.5,30.15,5774.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2149.0,2149.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,752.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.73,0.807,77.6,87.8,,,54.0,R,,2149.0,2026-05-13 10:41:18-07:00
1179.06,2.0,9.0,2026-05-13 18:00:32,36.86985,-121.46708,4496.0,120.5,327.2,-12.5,,,,,18:00:32,2.2,-17.2,312.3,119.4,4277.0,-2.0,-0.01,1.0,0.0,-83.0,19.0,129.9,30.15,5774.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2141.0,2141.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.0,15.2,12.5,,,,,183.0,763.0,179.0,760.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.732,0.807,77.3,87.8,,,54.0,R,,2141.0,2026-05-13 10:41:18-07:00
1180.06,2.0,9.0,2026-05-13 18:00:33,36.87032,-121.46747,4495.0,120.3,324.2,-12.5,,,,,18:00:33,2.3,-18.5,310.4,121.2,4277.0,-2.1,-0.01,1.1,0.0,-112.0,19.0,131.9,30.15,5769.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2145.0,2145.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.1,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.73,0.808,77.3,87.8,,,54.0,R,,2145.0,2026-05-13 10:41:18-07:00
1181.06,2.0,9.0,2026-05-13 18:00:34,36.87076,-121.46789,4496.0,120.7,321.6,-12.5,,,,,18:00:34,2.1,-20.3,306.7,121.4,4275.0,-2.9,-0.01,1.2,0.0,-95.0,19.0,132.1,30.15,5765.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2147.0,2147.0,21.6,6.8,,6.8,24.9,,,34.4,0.0,0.0,5.2,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,752.0,177.0,759.0,,,-29.0,0.0,,24.9,8.0,0.0,,,0.73,0.811,77.5,88.0,,,54.0,R,,2147.0,2026-05-13 10:41:18-07:00
1182.06,2.0,9.0,2026-05-13 18:00:35,36.87118,-121.46834,4496.0,119.7,317.8,-12.5,,,,,18:00:35,2.3,-20.2,304.5,122.0,4273.0,-2.7,-0.01,1.1,0.0,-103.0,19.0,132.8,30.15,5765.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2157.0,2157.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,752.0,177.0,760.0,,,-29.0,0.0,,24.8,8.0,0.0,,,0.731,0.808,77.5,87.9,,,54.0,R,,2157.0,2026-05-13 10:41:18-07:00
1183.06,2.0,9.0,2026-05-13 18:00:36,36.87158,-121.46881,4497.0,119.3,314.6,-12.5,,,,,18:00:36,2.2,-22.2,300.2,121.0,4272.0,-3.5,-0.01,1.1,0.0,-60.0,19.0,131.6,30.15,5765.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2141.0,2141.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,183.0,763.0,179.0,761.0,177.0,752.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.775,0.813,77.4,87.8,,,54.0,R,,2141.0,2026-05-13 10:41:18-07:00
1184.06,2.0,9.0,2026-05-13 18:00:37,36.87195,-121.46932,4500.0,118.9,310.4,-12.5,,,,,18:00:37,2.2,-21.4,298.3,121.7,4272.0,-2.6,-0.02,1.2,0.0,33.0,19.0,132.4,30.15,5763.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2141.0,2141.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.0,15.2,12.5,,,,,184.0,764.0,179.0,761.0,177.0,752.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.73,0.812,77.7,87.8,,,54.0,R,,2141.0,2026-05-13 10:41:18-07:00
1185.06,2.0,9.0,2026-05-13 18:00:38,36.8723,-121.46986,4506.0,118.5,307.1,-12.5,,,,,18:00:38,2.2,-22.8,293.9,119.5,4272.0,-3.5,-0.02,1.0,0.0,109.0,19.0,130.0,30.15,5762.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2136.0,2136.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,5.2,15.2,12.5,,,,,184.0,763.0,179.0,761.0,177.0,753.0,177.0,760.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.792,0.813,77.3,87.8,,,54.0,R,,2136.0,2026-05-13 10:41:18-07:00
1186.06,2.0,9.0,2026-05-13 18:00:39,36.87261,-121.47041,4510.0,118.2,303.1,-12.5,,,,,18:00:39,2.4,-22.4,290.9,120.8,4273.0,-3.3,-0.0,1.1,0.0,137.0,19.0,131.5,30.15,5762.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2144.0,2144.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,5.2,15.2,12.5,,,,,184.0,763.0,179.0,761.0,177.0,753.0,177.0,759.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.731,0.817,77.3,88.0,,,54.0,R,,2144.0,2026-05-13 10:41:18-07:00
1187.06,2.0,9.0,2026-05-13 18:00:40,36.8729,-121.47099,4515.0,118.0,299.4,-12.5,,,,,18:00:40,2.3,-22.4,288.5,120.1,4278.0,-2.6,-0.03,1.0,0.0,216.0,19.0,130.7,30.15,5762.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,0.0,-104.0,0.0,,,,3.0,0.0,0.0,1200.0,77.0,88.0,2140.0,2140.0,21.6,6.8,,6.8,24.8,,,34.4,0.0,0.0,4.9,15.2,12.5,,,,,184.0,764.0,179.0,762.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.8,8.0,0.0,,,0.732,0.823,77.4,88.0,,,54.0,R,,2140.0,2026-05-13 10:41:18-07:00
1188.06,2.0,9.0,2026-05-13 18:00:41,36.87315,-121.4716,4520.0,117.9,295.8,-12.5,,,,,18:00:41,2.1,-22.8,284.8,118.7,4283.0,-3.3,-0.0,1.1,0.0,233.0,19.0,129.2,30.15,5766.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,77.0,88.0,2136.0,2136.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,4.9,15.2,12.6,,,,,184.0,763.0,179.0,761.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.732,0.817,77.1,87.8,,,53.0,R,,2136.0,2026-05-13 10:41:18-07:00
1189.06,2.0,9.0,2026-05-13 18:00:42,36.87337,-121.47221,4525.0,118.0,292.4,-12.5,,,,,18:00:42,2.1,-21.0,281.7,117.9,4288.0,-3.3,0.01,1.1,0.0,249.0,19.0,128.3,30.15,5773.0,298.0,10.0,260.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2133.0,2133.0,21.6,6.8,,6.8,24.4,,,34.4,0.0,0.0,5.0,15.2,12.6,,,,,184.0,763.0,179.0,761.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.4,8.0,0.0,,,0.731,0.814,77.1,87.8,,,53.0,R,,2133.0,2026-05-13 10:41:18-07:00
1190.06,2.0,9.0,2026-05-13 18:00:43,36.87357,-121.47285,4528.0,118.3,289.0,-12.5,,,,,18:00:43,2.0,-20.7,278.1,117.2,4291.0,-3.4,-0.01,1.1,0.0,242.0,19.0,127.6,30.15,5777.0,298.0,10.0,256.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-102.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2134.0,2134.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,5.2,15.2,12.6,,,,,184.0,763.0,179.0,761.0,177.0,752.0,177.0,759.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.732,0.813,77.2,87.7,,,53.0,R,,2134.0,2026-05-13 10:41:18-07:00
1191.06,2.0,9.0,2026-05-13 18:00:44,36.87373,-121.47351,4530.0,118.7,285.3,-12.5,,,,,18:00:44,2.2,-18.5,276.6,116.8,4294.0,-2.5,-0.01,1.2,0.0,201.0,19.0,127.1,30.15,5780.0,298.0,10.0,253.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,77.0,88.0,2135.0,2135.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,5.2,15.2,12.6,,,,,184.0,763.0,179.0,760.0,177.0,752.0,177.0,758.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.731,0.813,77.2,87.8,,,53.0,R,,2135.0,2026-05-13 10:41:18-07:00
1192.06,2.0,9.0,2026-05-13 18:00:45,36.87387,-121.47417,4533.0,119.2,282.6,-12.5,,,,,18:00:45,1.7,-19.7,272.7,117.2,4297.0,-3.4,0.01,1.1,0.0,185.0,19.0,127.6,30.15,5784.0,298.0,10.0,254.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,78.0,88.0,2142.0,2142.0,21.6,6.8,,6.8,24.7,,,34.4,0.0,0.0,5.1,15.2,12.6,,,,,184.0,762.0,179.0,760.0,177.0,752.0,177.0,758.0,,,-28.0,0.0,,24.7,8.0,0.0,,,0.731,0.811,77.6,87.9,,,53.0,R,,2142.0,2026-05-13 10:41:18-07:00
